timestamp,asset_id,temp_sensor_A1,humidity_sensor_A1,waterproof_temp_A2,ultrasonic_distance_A3,flow_rate_A4,failure
2025-05-01 11:40:00,A1,21.74093601159421,54.7179201635391,,,,0
2025-05-01 11:45:00,A1,28.912965267800566,39.06345296361095,,,,0
2025-05-01 11:50:00,A3,,,,89.4108818723611,,0
2025-05-01 11:55:00,A3,,,,95.04891028829543,,0
2025-05-01 12:00:00,A3,,,,93.76594435904738,,0
2025-05-01 12:05:00,A1,18.76584859375578,57.038919797322116,,,,0
2025-05-01 12:10:00,A3,,,,85.57687168878175,,0
2025-05-01 12:15:00,A1,37.7475178199224,53.07965709747675,,,,1
2025-05-01 12:20:00,A3,,,,87.94638652437075,,0
2025-05-01 12:25:00,A1,28.74314178437462,57.98324921838571,,,,0
2025-05-01 12:30:00,A4,,,,,9.567980402752672,0
2025-05-01 12:35:00,A3,,,,91.15901817459914,,0
2025-05-01 12:40:00,A3,,,,98.44526055995686,,0
2025-05-01 12:45:00,A4,,,,,7.800374569006227,0
2025-05-01 12:50:00,A1,17.80822027714631,35.28643662640084,,,,1
2025-05-01 12:55:00,A1,25.573390919821247,36.81510032763879,,,,0
2025-05-01 13:00:00,A1,22.321444920120864,47.93122388063864,,,,0
2025-05-01 13:05:00,A2,,,51.2676054715744,,,0
2025-05-01 13:10:00,A2,,,57.05379604627251,,,0
2025-05-01 13:15:00,A3,,,,87.36046879727378,,0
2025-05-01 13:20:00,A2,,,60.945824299618124,,,0
2025-05-01 13:25:00,A4,,,,,12.109715075065784,1
2025-05-01 13:30:00,A1,22.985034097059497,48.75054741142349,,,,0
2025-05-01 13:35:00,A3,,,,77.41619668509783,,0
2025-05-01 13:40:00,A4,,,,,8.180663696045812,0
2025-05-01 13:45:00,A3,,,,103.32185392648154,,0
2025-05-01 13:50:00,A2,,,48.41527017422153,,,0
2025-05-01 13:55:00,A2,,,49.15755441845319,,,0
2025-05-01 14:00:00,A2,,,53.590346866036626,,,0
2025-05-01 14:05:00,A4,,,,,2.5524747628815017,1
2025-05-01 14:10:00,A2,,,57.44965196540503,,,0
2025-05-01 14:15:00,A2,,,60.206976804317115,,,0
2025-05-01 14:20:00,A3,,,,55.15425681201239,,1
2025-05-01 14:25:00,A4,,,,,5.972346837054998,0
2025-05-01 14:30:00,A2,,,43.751383284979546,,,0
2025-05-01 14:35:00,A3,,,,123.1824681786217,,0
2025-05-01 14:40:00,A1,26.00314088008144,36.59979338912132,,,,0
2025-05-01 14:45:00,A4,,,,,2.824391553567757,1
2025-05-01 14:50:00,A4,,,,,9.377738457979733,0
2025-05-01 14:55:00,A2,,,35.5072751507472,,,1
2025-05-01 15:00:00,A1,39.83061957870078,58.587807051792375,,,,1
2025-05-01 15:05:00,A2,,,65.84632305925791,,,0
2025-05-01 15:10:00,A1,28.778915239696833,60.69506458386483,,,,1
2025-05-01 15:15:00,A2,,,46.02888428498343,,,0
2025-05-01 15:20:00,A2,,,61.06433848180073,,,0
2025-05-01 15:25:00,A4,,,,,3.9476080463638463,1
2025-05-01 15:30:00,A1,27.47975526371271,35.13483252446536,,,,0
2025-05-01 15:35:00,A3,,,,89.42195680180359,,0
2025-05-01 15:40:00,A3,,,,79.59429318392532,,1
2025-05-01 15:45:00,A3,,,,117.51335777875697,,0
2025-05-01 15:50:00,A3,,,,103.58883790106323,,0
2025-05-01 15:55:00,A1,23.27496337871018,56.94728761131402,,,,0
2025-05-01 16:00:00,A3,,,,88.10441392162328,,0
2025-05-01 16:05:00,A2,,,54.53215605619114,,,0
2025-05-01 16:10:00,A4,,,,,9.078954259897735,0
2025-05-01 16:15:00,A3,,,,100.6037947649318,,0
2025-05-01 16:20:00,A1,38.88418749061787,69.09839632603547,,,,1
2025-05-01 16:25:00,A3,,,,79.33908893082759,,0
2025-05-01 16:30:00,A2,,,43.48852073904847,,,0
2025-05-01 16:35:00,A3,,,,102.89334635902486,,0
2025-05-01 16:40:00,A2,,,58.88334067754407,,,0
2025-05-01 16:45:00,A3,,,,88.78763368149467,,0
2025-05-01 16:50:00,A4,,,,,11.249664126129455,1
2025-05-01 16:55:00,A2,,,59.88024344744054,,,0
2025-05-01 17:00:00,A1,22.39818639263641,58.67252128423096,,,,0
2025-05-01 17:05:00,A2,,,49.83717417991562,,,0
2025-05-01 17:10:00,A2,,,50.12229399575228,,,0
2025-05-01 17:15:00,A1,26.698020857040486,54.502840265510564,,,,0
2025-05-01 17:20:00,A4,,,,,10.113557668171595,0
2025-05-01 17:25:00,A4,,,,,8.155662390351317,0
2025-05-01 17:30:00,A4,,,,,8.054272284352937,0
2025-05-01 17:35:00,A2,,,57.72316902950053,,,0
2025-05-01 17:40:00,A1,24.64078117226153,38.40797150452735,,,,0
2025-05-01 17:45:00,A4,,,,,8.766105206566106,0
2025-05-01 17:50:00,A4,,,,,8.175540875234587,0
2025-05-01 17:55:00,A4,,,,,7.568807261012016,0
2025-05-01 18:00:00,A3,,,,115.07317194999554,,0
2025-05-01 18:05:00,A3,,,,115.49443789657295,,0
2025-05-01 18:10:00,A1,24.82826276873685,45.492275080515114,,,,0
2025-05-01 18:15:00,A1,20.868126813022673,47.020429752451655,,,,0
2025-05-01 18:20:00,A3,,,,152.26350140907806,,1
2025-05-01 18:25:00,A1,26.72858163099732,52.25072252372704,,,,0
2025-05-01 18:30:00,A3,,,,102.28568731229655,,0
2025-05-01 18:35:00,A4,,,,,6.3111881861959365,0
2025-05-01 18:40:00,A2,,,88.51718645921986,,,1
2025-05-01 18:45:00,A3,,,,112.51482325654153,,0
2025-05-01 18:50:00,A3,,,,125.18279762449193,,1
2025-05-01 18:55:00,A4,,,,,7.578408634211356,0
2025-05-01 19:00:00,A1,27.206895193053956,51.089723301065234,,,,0
2025-05-01 19:05:00,A3,,,,105.36001187834415,,0
2025-05-01 19:10:00,A4,,,,,8.530608294846333,0
2025-05-01 19:15:00,A3,,,,106.31530546880634,,0
2025-05-01 19:20:00,A3,,,,96.76318265589393,,0
2025-05-01 19:25:00,A2,,,80.98274623898033,,,1
2025-05-01 19:30:00,A3,,,,109.9333901741258,,0
2025-05-01 19:35:00,A1,23.857093532177625,58.77850535181206,,,,0
2025-05-01 19:40:00,A1,22.79476707798908,46.78190691515881,,,,0
2025-05-01 19:45:00,A4,,,,,9.329801535558236,0
2025-05-01 19:50:00,A1,25.871242106695657,56.923955682561584,,,,0
2025-05-01 19:55:00,A4,,,,,7.0301565808904325,0
2025-05-01 20:00:00,A4,,,,,9.321835006795176,0
2025-05-01 20:05:00,A2,,,48.766704539488785,,,0
2025-05-01 20:10:00,A3,,,,90.86803262419636,,0
2025-05-01 20:15:00,A2,,,52.35520697796679,,,0
2025-05-01 20:20:00,A3,,,,95.46959341512093,,0
2025-05-01 20:25:00,A4,,,,,8.686283215491555,0
2025-05-01 20:30:00,A4,,,,,7.038596607884483,0
2025-05-01 20:35:00,A1,32.03404626807517,47.815832501280426,,,,0
2025-05-01 20:40:00,A1,23.415693384433037,53.173713174675754,,,,0
2025-05-01 20:45:00,A1,20.642033560513678,40.836930551178696,,,,0
2025-05-01 20:50:00,A2,,,52.32734958460841,,,0
2025-05-01 20:55:00,A3,,,,104.3621739554567,,0
2025-05-01 21:00:00,A3,,,,76.4725446191864,,1
2025-05-01 21:05:00,A1,17.468549605209027,39.91695954844002,,,,1
2025-05-01 21:10:00,A4,,,,,5.0900162282841315,1
2025-05-01 21:15:00,A1,24.50742340555805,51.004047365419076,,,,0
2025-05-01 21:20:00,A4,,,,,4.224909296510228,1
2025-05-01 21:25:00,A2,,,28.768382789684843,,,1
2025-05-01 21:30:00,A1,27.529096712434626,43.81819318876178,,,,0
2025-05-01 21:35:00,A1,29.963225409181042,59.618141404978076,,,,1
2025-05-01 21:40:00,A1,25.056865877552976,52.41489754265472,,,,0
2025-05-01 21:45:00,A2,,,50.25113020806594,,,0
2025-05-01 21:50:00,A4,,,,,9.546586157142976,0
2025-05-01 21:55:00,A2,,,32.21026804521143,,,1
2025-05-01 22:00:00,A1,21.714519737946993,46.85571490322139,,,,0
2025-05-01 22:05:00,A4,,,,,7.655157288059669,0
2025-05-01 22:10:00,A4,,,,,10.996452400389893,1
2025-05-01 22:15:00,A4,,,,,8.40388878742556,0
2025-05-01 22:20:00,A2,,,46.16405110466847,,,0
2025-05-01 22:25:00,A3,,,,115.20594894763722,,0
2025-05-01 22:30:00,A1,21.70086867966623,48.62667584533169,,,,0
2025-05-01 22:35:00,A3,,,,159.38136486207353,,1
2025-05-01 22:40:00,A4,,,,,9.360621489538929,0
2025-05-01 22:45:00,A3,,,,102.79823313419642,,0
2025-05-01 22:50:00,A1,24.8156544613614,52.09649368953724,,,,0
2025-05-01 22:55:00,A1,21.039263066645564,52.35099585381457,,,,0
2025-05-01 23:00:00,A4,,,,,7.684192509114728,0
2025-05-01 23:05:00,A3,,,,99.70346745753152,,0
2025-05-01 23:10:00,A1,28.389000566610495,58.81308073303318,,,,1
2025-05-01 23:15:00,A4,,,,,8.56237972087611,0
2025-05-01 23:20:00,A1,26.56074796375305,38.42141310727823,,,,0
2025-05-01 23:25:00,A4,,,,,6.758797486949077,0
2025-05-01 23:30:00,A1,27.163261848433905,42.7969553075422,,,,0
2025-05-01 23:35:00,A4,,,,,14.278914677356468,1
2025-05-01 23:40:00,A4,,,,,14.228692666219763,1
2025-05-01 23:45:00,A1,27.98836336661007,48.48358520665345,,,,0
2025-05-01 23:50:00,A4,,,,,8.828755105226286,0
2025-05-01 23:55:00,A2,,,77.32353055074354,,,1
2025-05-02 00:00:00,A4,,,,,7.908812991187304,0
2025-05-02 00:05:00,A4,,,,,6.398142892323195,0
2025-05-02 00:10:00,A2,,,52.226363098804335,,,0
2025-05-02 00:15:00,A2,,,71.093072670195,,,1
2025-05-02 00:20:00,A1,21.41395145111869,38.80334068713567,,,,0
2025-05-02 00:25:00,A1,27.87312135465343,47.335615254871215,,,,0
2025-05-02 00:30:00,A3,,,,91.37010623844671,,0
2025-05-02 00:35:00,A3,,,,87.46588931765054,,0
2025-05-02 00:40:00,A4,,,,,6.395673514095169,0
2025-05-02 00:45:00,A1,29.16502473988798,66.10968598470039,,,,1
2025-05-02 00:50:00,A3,,,,101.58898914630657,,0
2025-05-02 00:55:00,A2,,,54.36690308083418,,,0
2025-05-02 01:00:00,A4,,,,,9.742654550034365,0
2025-05-02 01:05:00,A2,,,55.58811763955679,,,0
2025-05-02 01:10:00,A1,22.115229875463168,39.22681393605184,,,,0
2025-05-02 01:15:00,A1,26.055575614283235,43.52700326513935,,,,0
2025-05-02 01:20:00,A4,,,,,8.94133802780548,0
2025-05-02 01:25:00,A4,,,,,9.193279752112737,0
2025-05-02 01:30:00,A4,,,,,5.984416102298057,0
2025-05-02 01:35:00,A4,,,,,10.15118555609743,1
2025-05-02 01:40:00,A3,,,,162.32958418951299,,1
2025-05-02 01:45:00,A1,20.685921443588747,55.19854240625584,,,,0
2025-05-02 01:50:00,A3,,,,82.98128561175754,,0
2025-05-02 01:55:00,A2,,,77.91534464967904,,,1
2025-05-02 02:00:00,A1,24.272384966727426,55.93081862789449,,,,0
2025-05-02 02:05:00,A3,,,,115.05642598208073,,0
2025-05-02 02:10:00,A4,,,,,15.609019877506741,1
2025-05-02 02:15:00,A1,26.162720132031197,59.74391390925525,,,,0
2025-05-02 02:20:00,A3,,,,129.26459437336274,,1
2025-05-02 02:25:00,A3,,,,93.92165785880304,,0
2025-05-02 02:30:00,A2,,,58.37324867006211,,,0
2025-05-02 02:35:00,A2,,,62.82767755500856,,,0
2025-05-02 02:40:00,A1,24.762308485719604,41.099529042406154,,,,0
2025-05-02 02:45:00,A2,,,40.34812581416458,,,0
2025-05-02 02:50:00,A3,,,,86.1726899208031,,0
2025-05-02 02:55:00,A3,,,,92.86516329284383,,0
2025-05-02 03:00:00,A2,,,85.05167599925217,,,1
2025-05-02 03:05:00,A1,29.414737699842682,34.973892780254225,,,,0
2025-05-02 03:10:00,A1,28.858534818013382,48.63693244748457,,,,0
2025-05-02 03:15:00,A3,,,,81.57817648604528,,0
2025-05-02 03:20:00,A1,13.323419406599873,33.21625688725929,,,,1
2025-05-02 03:25:00,A4,,,,,7.1017829090465785,0
2025-05-02 03:30:00,A4,,,,,7.339512208171019,0
2025-05-02 03:35:00,A4,,,,,9.968964166989764,0
2025-05-02 03:40:00,A2,,,55.49566751965682,,,0
2025-05-02 03:45:00,A3,,,,106.44121578867112,,0
2025-05-02 03:50:00,A1,10.259886423391627,37.68449231512497,,,,1
2025-05-02 03:55:00,A3,,,,99.51526694522614,,0
2025-05-02 04:00:00,A4,,,,,9.550076695765336,0
2025-05-02 04:05:00,A2,,,48.86475404083776,,,0
2025-05-02 04:10:00,A4,,,,,6.966930956614662,0
2025-05-02 04:15:00,A1,28.459730865236242,39.20443419534876,,,,0
2025-05-02 04:20:00,A2,,,60.677358907993145,,,0
2025-05-02 04:25:00,A3,,,,102.37810740518118,,0
2025-05-02 04:30:00,A1,28.30148800678775,60.74965583720268,,,,1
2025-05-02 04:35:00,A4,,,,,7.0209163898460885,0
2025-05-02 04:40:00,A3,,,,106.55805293089144,,0
2025-05-02 04:45:00,A2,,,58.57490256132581,,,0
2025-05-02 04:50:00,A3,,,,105.9322523744966,,0
2025-05-02 04:55:00,A4,,,,,9.999239485362624,0
2025-05-02 05:00:00,A3,,,,97.12941598137975,,0
2025-05-02 05:05:00,A2,,,61.15766236468842,,,0
2025-05-02 05:10:00,A1,22.860744988920892,41.727379095946816,,,,0
2025-05-02 05:15:00,A4,,,,,8.209281891655158,0
2025-05-02 05:20:00,A4,,,,,3.6459720816572703,1
2025-05-02 05:25:00,A3,,,,112.3088854208717,,0
2025-05-02 05:30:00,A3,,,,100.59617672309751,,0
2025-05-02 05:35:00,A4,,,,,7.0899282972754225,0
2025-05-02 05:40:00,A4,,,,,2.8691809545137996,1
2025-05-02 05:45:00,A4,,,,,14.222764777914556,1
2025-05-02 05:50:00,A1,23.226862878340032,41.2225160545662,,,,0
2025-05-02 05:55:00,A4,,,,,4.534900607813646,1
2025-05-02 06:00:00,A3,,,,104.11147004672956,,0
2025-05-02 06:05:00,A4,,,,,7.725813257486383,0
2025-05-02 06:10:00,A2,,,65.25739940319035,,,0
2025-05-02 06:15:00,A1,27.509027149998136,54.08636327142847,,,,0
2025-05-02 06:20:00,A4,,,,,7.509814330421373,0
2025-05-02 06:25:00,A2,,,62.695354720244445,,,0
2025-05-02 06:30:00,A2,,,52.402209413584714,,,0
2025-05-02 06:35:00,A3,,,,107.17148206721997,,0
2025-05-02 06:40:00,A3,,,,91.39394090038776,,0
2025-05-02 06:45:00,A3,,,,116.23142888559913,,0
2025-05-02 06:50:00,A2,,,61.06502153166555,,,0
2025-05-02 06:55:00,A2,,,51.018471916370466,,,0
2025-05-02 07:00:00,A3,,,,80.53329912942269,,0
2025-05-02 07:05:00,A4,,,,,9.17472280221777,0
2025-05-02 07:10:00,A4,,,,,5.7429610972491165,0
2025-05-02 07:15:00,A4,,,,,9.8124767321065,0
2025-05-02 07:20:00,A3,,,,96.56448510214959,,0
2025-05-02 07:25:00,A4,,,,,7.7767750182925655,0
2025-05-02 07:30:00,A3,,,,149.42551642800558,,1
2025-05-02 07:35:00,A4,,,,,8.485978109557657,0
2025-05-02 07:40:00,A2,,,51.82875983381918,,,0
2025-05-02 07:45:00,A1,23.392822768778693,36.51695414155335,,,,0
2025-05-02 07:50:00,A2,,,49.49450999849031,,,0
2025-05-02 07:55:00,A2,,,61.73552345912097,,,0
2025-05-02 08:00:00,A4,,,,,6.4781456317099675,0
2025-05-02 08:05:00,A2,,,48.746269299982025,,,0
2025-05-02 08:10:00,A2,,,47.7847521691405,,,0
2025-05-02 08:15:00,A4,,,,,8.74352451733504,0
2025-05-02 08:20:00,A4,,,,,8.54866354650199,0
2025-05-02 08:25:00,A4,,,,,9.861082985403387,0
2025-05-02 08:30:00,A1,24.268345221424454,37.433136374128686,,,,0
2025-05-02 08:35:00,A4,,,,,9.114767657637817,0
2025-05-02 08:40:00,A2,,,64.60653886044183,,,0
2025-05-02 08:45:00,A3,,,,78.26428710264233,,0
2025-05-02 08:50:00,A2,,,45.37230935721085,,,0
2025-05-02 08:55:00,A3,,,,108.11135492326862,,0
2025-05-02 09:00:00,A2,,,48.5679484615228,,,0
2025-05-02 09:05:00,A4,,,,,5.993285605633368,0
2025-05-02 09:10:00,A3,,,,117.60363490893874,,0
2025-05-02 09:15:00,A4,,,,,9.502968803703334,0
2025-05-02 09:20:00,A3,,,,91.620983671959,,0
2025-05-02 09:25:00,A3,,,,79.71991204678753,,0
2025-05-02 09:30:00,A3,,,,107.04657691880949,,0
2025-05-02 09:35:00,A1,21.426584422944153,52.57619536933227,,,,0
2025-05-02 09:40:00,A4,,,,,8.007301902184096,0
2025-05-02 09:45:00,A3,,,,87.29547211823278,,0
2025-05-02 09:50:00,A2,,,56.103459532323804,,,0
2025-05-02 09:55:00,A1,20.950664283824104,52.44375817409305,,,,0
2025-05-02 10:00:00,A1,20.080907063390185,39.514357695608886,,,,0
2025-05-02 10:05:00,A3,,,,68.39419973834248,,1
2025-05-02 10:10:00,A2,,,59.010486676804746,,,0
2025-05-02 10:15:00,A2,,,47.99405955557813,,,0
2025-05-02 10:20:00,A2,,,47.176704154567986,,,0
2025-05-02 10:25:00,A2,,,53.402066769304604,,,0
2025-05-02 10:30:00,A2,,,61.840030056407976,,,0
2025-05-02 10:35:00,A1,27.449688848094933,50.38101410934405,,,,0
2025-05-02 10:40:00,A4,,,,,10.09137603753054,0
2025-05-02 10:45:00,A4,,,,,9.732011974837858,0
2025-05-02 10:50:00,A1,29.369565179928987,59.48178880734237,,,,0
2025-05-02 10:55:00,A1,21.78542059429784,54.73108017362054,,,,0
2025-05-02 11:00:00,A1,27.295324391642254,45.68417257498954,,,,0
2025-05-02 11:05:00,A2,,,53.9396858073979,,,0
2025-05-02 11:10:00,A3,,,,42.457557300125416,,1
2025-05-02 11:15:00,A4,,,,,7.915280218265809,0
2025-05-02 11:20:00,A2,,,72.75552422897226,,,1
2025-05-02 11:25:00,A1,23.209431812483253,55.60994172480709,,,,0
2025-05-02 11:30:00,A1,26.697442449688463,60.28788192515257,,,,0
2025-05-02 11:35:00,A2,,,50.18298667814516,,,0
2025-05-02 11:40:00,A2,,,53.547682253811736,,,0
2025-05-02 11:45:00,A1,28.823424698305466,65.50430848833864,,,,1
2025-05-02 11:50:00,A3,,,,100.30610794750625,,0
2025-05-02 11:55:00,A4,,,,,7.095715578111942,0
2025-05-02 12:00:00,A1,15.571993939134435,39.07036324131046,,,,1
2025-05-02 12:05:00,A4,,,,,9.195783161229413,0
2025-05-02 12:10:00,A1,19.710423719736756,44.6992966151894,,,,0
2025-05-02 12:15:00,A1,27.444847446825996,45.504556480898245,,,,0
2025-05-02 12:20:00,A2,,,57.96975085551817,,,0
2025-05-02 12:25:00,A1,22.52544051118626,57.095288645558696,,,,0
2025-05-02 12:30:00,A1,25.679862290210018,42.52235733837935,,,,0
2025-05-02 12:35:00,A3,,,,109.6800628957037,,0
2025-05-02 12:40:00,A2,,,41.857999380342065,,,0
2025-05-02 12:45:00,A4,,,,,9.308273897060783,0
2025-05-02 12:50:00,A3,,,,106.49019233763416,,0
2025-05-02 12:55:00,A2,,,52.030748067270665,,,0
2025-05-02 13:00:00,A4,,,,,8.097662909261512,0
2025-05-02 13:05:00,A3,,,,107.32766014662657,,0
2025-05-02 13:10:00,A4,,,,,6.2429954049404435,0
2025-05-02 13:15:00,A1,23.49777746199494,48.12977166439301,,,,0
2025-05-02 13:20:00,A1,22.35213559363869,55.59115952055705,,,,0
2025-05-02 13:25:00,A3,,,,119.49631967406347,,0
2025-05-02 13:30:00,A2,,,48.27856789975599,,,0
2025-05-02 13:35:00,A3,,,,163.0567573459175,,1
2025-05-02 13:40:00,A2,,,72.92520547171017,,,1
2025-05-02 13:45:00,A4,,,,,6.675790879252678,0
2025-05-02 13:50:00,A1,19.94692330987545,51.49372601297481,,,,0
2025-05-02 13:55:00,A1,27.813757927029496,56.77911301866591,,,,0
2025-05-02 14:00:00,A2,,,60.2158050718353,,,0
2025-05-02 14:05:00,A1,26.248283795940324,64.27978133696199,,,,0
2025-05-02 14:10:00,A4,,,,,10.013829391316355,1
2025-05-02 14:15:00,A4,,,,,6.9806930674308,0
2025-05-02 14:20:00,A3,,,,88.37792974998344,,0
2025-05-02 14:25:00,A4,,,,,8.37967468525653,0
2025-05-02 14:30:00,A3,,,,86.85310989543794,,0
2025-05-02 14:35:00,A2,,,59.34674728146668,,,0
2025-05-02 14:40:00,A3,,,,92.57718873868347,,0
2025-05-02 14:45:00,A3,,,,123.02728993971945,,1
2025-05-02 14:50:00,A4,,,,,8.38812435584169,0
2025-05-02 14:55:00,A1,21.687546995835724,48.710613847291924,,,,0
2025-05-02 15:00:00,A4,,,,,10.044946947203492,0
2025-05-02 15:05:00,A4,,,,,10.089766860111062,0
2025-05-02 15:10:00,A1,18.686282470643278,49.40948349336899,,,,0
2025-05-02 15:15:00,A1,27.02473862986453,58.39339968520422,,,,0
2025-05-02 15:20:00,A1,25.852609144634926,51.89370674466609,,,,0
2025-05-02 15:25:00,A2,,,56.574222108164804,,,0
2025-05-02 15:30:00,A2,,,60.206549015248385,,,0
2025-05-02 15:35:00,A1,22.40484821639297,41.97759780385381,,,,0
2025-05-02 15:40:00,A3,,,,95.45090014843491,,0
2025-05-02 15:45:00,A2,,,51.13070010183481,,,0
2025-05-02 15:50:00,A3,,,,83.43379832810527,,0
2025-05-02 15:55:00,A1,24.024966518447773,45.405738657808755,,,,0
2025-05-02 16:00:00,A2,,,56.76262753524105,,,0
2025-05-02 16:05:00,A3,,,,87.69826770427579,,0
2025-05-02 16:10:00,A2,,,63.22523880375965,,,0
2025-05-02 16:15:00,A1,21.952195802358517,56.810107235898265,,,,0
2025-05-02 16:20:00,A2,,,50.87477898466443,,,0
2025-05-02 16:25:00,A1,27.56809923803349,41.1165403000244,,,,0
2025-05-02 16:30:00,A3,,,,128.40272592687003,,0
2025-05-02 16:35:00,A3,,,,103.56861398422909,,0
2025-05-02 16:40:00,A1,29.798954770462014,66.83156888662054,,,,1
2025-05-02 16:45:00,A2,,,47.5324101149195,,,0
2025-05-02 16:50:00,A3,,,,97.75366671466763,,0
2025-05-02 16:55:00,A1,24.422288484594326,57.72584055021818,,,,0
2025-05-02 17:00:00,A4,,,,,8.396421229040344,0
2025-05-02 17:05:00,A3,,,,92.25903258307864,,0
2025-05-02 17:10:00,A2,,,56.38038195086919,,,0
2025-05-02 17:15:00,A2,,,62.76016091489097,,,0
2025-05-02 17:20:00,A2,,,44.136878438121094,,,0
2025-05-02 17:25:00,A2,,,60.488098461233214,,,0
2025-05-02 17:30:00,A2,,,60.582625389310664,,,0
2025-05-02 17:35:00,A2,,,28.352054885133676,,,1
2025-05-02 17:40:00,A3,,,,102.77226387934444,,0
2025-05-02 17:45:00,A2,,,70.66862792210095,,,1
2025-05-02 17:50:00,A3,,,,110.13608457626106,,0
2025-05-02 17:55:00,A1,24.9668466756899,35.41799159017624,,,,0
2025-05-02 18:00:00,A1,24.963061920973946,39.723025347484,,,,0
2025-05-02 18:05:00,A3,,,,115.54394040854773,,0
2025-05-02 18:10:00,A4,,,,,9.680204591809733,0
2025-05-02 18:15:00,A2,,,58.00765492318273,,,0
2025-05-02 18:20:00,A1,31.18112933715815,65.33047185891584,,,,1
2025-05-02 18:25:00,A4,,,,,8.098085996365587,0
2025-05-02 18:30:00,A4,,,,,7.06603746615204,0
2025-05-02 18:35:00,A3,,,,83.92427731539887,,0
2025-05-02 18:40:00,A1,27.623020318563114,40.76137815367808,,,,0
2025-05-02 18:45:00,A4,,,,,7.282984011597645,0
2025-05-02 18:50:00,A3,,,,106.8796782156452,,0
2025-05-02 18:55:00,A2,,,55.41857088843042,,,0
2025-05-02 19:00:00,A3,,,,104.48640061513338,,0
2025-05-02 19:05:00,A1,21.127002095212184,46.8083524025102,,,,0
2025-05-02 19:10:00,A2,,,49.55605355311532,,,0
2025-05-02 19:15:00,A1,21.970168966835935,44.93367063511678,,,,0
2025-05-02 19:20:00,A1,26.179356641421066,34.4612657687969,,,,0
2025-05-02 19:25:00,A2,,,47.27451569439908,,,0
2025-05-02 19:30:00,A2,,,56.74783755793644,,,0
2025-05-02 19:35:00,A3,,,,110.42141664642827,,0
2025-05-02 19:40:00,A2,,,52.92936204052108,,,0
2025-05-02 19:45:00,A4,,,,,7.196470575551551,0
2025-05-02 19:50:00,A1,22.243133130968488,40.30468462621502,,,,0
2025-05-02 19:55:00,A2,,,54.19798347786026,,,0
2025-05-02 20:00:00,A4,,,,,5.660224447018938,1
2025-05-02 20:05:00,A1,27.123240080904413,36.15083880856635,,,,0
2025-05-02 20:10:00,A2,,,47.523182294328485,,,0
2025-05-02 20:15:00,A3,,,,107.66690326944622,,0
2025-05-02 20:20:00,A2,,,60.96788186908644,,,0
2025-05-02 20:25:00,A2,,,51.53015915114557,,,0
2025-05-02 20:30:00,A1,29.00567555338266,64.8276241197597,,,,1
2025-05-02 20:35:00,A3,,,,109.2167123296092,,0
2025-05-02 20:40:00,A3,,,,42.04373331485039,,1
2025-05-02 20:45:00,A2,,,31.21610283505798,,,1
2025-05-02 20:50:00,A3,,,,88.46693825148931,,0
2025-05-02 20:55:00,A1,21.088371230093568,47.317738179141436,,,,0
2025-05-02 21:00:00,A4,,,,,6.384606670650085,0
2025-05-02 21:05:00,A4,,,,,8.383998065859835,0
2025-05-02 21:10:00,A3,,,,89.16570643705289,,0
2025-05-02 21:15:00,A2,,,60.49417360728076,,,0
2025-05-02 21:20:00,A3,,,,98.65543849500747,,0
2025-05-02 21:25:00,A2,,,50.616862422330065,,,0
2025-05-02 21:30:00,A2,,,58.44421878210587,,,0
2025-05-02 21:35:00,A3,,,,100.5223407424394,,0
2025-05-02 21:40:00,A3,,,,95.42429771144671,,0
2025-05-02 21:45:00,A1,21.348185304788913,52.59492624029413,,,,0
2025-05-02 21:50:00,A1,25.941676816435454,48.49976027479433,,,,0
2025-05-02 21:55:00,A4,,,,,8.374755577584999,0
2025-05-02 22:00:00,A4,,,,,8.047889449260197,0
2025-05-02 22:05:00,A4,,,,,7.952799665640853,0
2025-05-02 22:10:00,A2,,,44.96032243712341,,,0
2025-05-02 22:15:00,A2,,,47.757672102348025,,,0
2025-05-02 22:20:00,A4,,,,,6.882196723855978,0
2025-05-02 22:25:00,A3,,,,115.45588627535818,,0
2025-05-02 22:30:00,A1,26.004087711678952,38.56369403769129,,,,0
2025-05-02 22:35:00,A4,,,,,7.094912773835293,0
2025-05-02 22:40:00,A3,,,,122.08983127996316,,0
2025-05-02 22:45:00,A3,,,,133.98879626547117,,1
2025-05-02 22:50:00,A3,,,,89.34059292896488,,0
2025-05-02 22:55:00,A2,,,61.45519097856175,,,0
2025-05-02 23:00:00,A2,,,55.326328109982946,,,0
2025-05-02 23:05:00,A3,,,,112.94811497613696,,0
2025-05-02 23:10:00,A4,,,,,5.5182613205187225,1
2025-05-02 23:15:00,A3,,,,96.78059192937314,,0
2025-05-02 23:20:00,A2,,,57.40887405427692,,,0
2025-05-02 23:25:00,A2,,,55.00995805081869,,,0
2025-05-02 23:30:00,A2,,,45.40709108534439,,,0
2025-05-02 23:35:00,A3,,,,97.56063514752137,,0
2025-05-02 23:40:00,A1,21.402980356125255,55.91488023737685,,,,0
2025-05-02 23:45:00,A4,,,,,6.744242087135597,0
